102360217,91,10074336,Medical Incident,08/24/2010,08/24/2010,Code 2 Transport,08/24/2010 02:50:05 PM,800 Block of STEVENSON ST,SF,94103,B02,36,2338,3,3,3,true,,1,MEDIC,2,2,6,South of Market,"(37.77629869883, -122.416536258108)",102360217-91,1.3166667
102360222,T12,10074341,Structure Fire,08/24/2010,08/24/2010,Other,08/24/2010 01:41:35 PM,200 Block of DELLBROOK AVE,SF,94131,B08,20,5351,3,3,3,false,,1,TRUCK,7,8,7,Twin Peaks,"(37.7502945536233, -122.453225894024)",102360222-T12,4.4333334
102360244,B09,10074358,Structure Fire,08/24/2010,08/24/2010,Other,08/24/2010 02:13:08 PM,POPE ST/HOLLYWOOD CT,SF,94112,B09,43,6176,3,3,3,false,,1,CHIEF,6,9,11,Excelsior,"(37.714689324902, -122.44148136395)",102360244-B09,5.0333333
102360244,T15,10074358,Structure Fire,08/24/2010,08/24/2010,Other,08/24/2010 02:20:56 PM,POPE ST/HOLLYWOOD CT,SF,94112,B09,43,6176,3,3,3,true,,1,TRUCK,2,9,11,Excelsior,"(37.714689324902, -122.44148136395)",102360244-T15,3.05
102360252,E41,10074365,Alarms,08/24/2010,08/24/2010,Other,08/24/2010 02:34:38 PM,1600 Block of LEAVENWORTH ST,SF,94109,B01,41,1534,3,3,3,true,,1,ENGINE,1,1,3,Nob Hill,"(37.7960263319535, -122.416654494383)",102360252-E41,2.9666667
102360255,E03,10074369,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 02:24:36 PM,1000 Block of SUTTER ST,SF,94109,B04,03,1557,3,3,3,true,,1,ENGINE,2,4,3,Nob Hill,"(37.7881263034393, -122.417657214041)",102360255-E03,3.55
102360257,E06,10074371,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 02:38:35 PM,900 Block of STEINER ST,SF,94117,B05,05,3626,3,3,3,true,,1,ENGINE,1,5,5,Western Addition,"(37.777965130184, -122.433244710108)",102360257-E06,0.7
102360289,E32,10074399,Alarms,08/24/2010,08/24/2010,Fire,08/24/2010 03:54:17 PM,600 Block of CHENERY ST,SF,94131,B06,26,8146,3,3,3,true,,1,ENGINE,1,6,8,Glen Park,"(37.7344578996866, -122.433260150704)",102360289-E32,2.2333333
102360296,E23,10074405,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 04:18:08 PM,1600 Block of 46TH AVE,SF,94122,B08,23,7661,3,3,3,false,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.755765194003, -122.505530887793)",102360296-E23,3.0333333
102360312,64,10074419,Medical Incident,08/24/2010,08/24/2010,Code 2 Transport,08/24/2010 05:43:02 PM,100 Block of HYDE ST,SF,94102,B02,03,1554,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7821109211194, -122.415667851674)",102360312-64,1.7166667
102360313,E07,10074420,Structure Fire,08/24/2010,08/24/2010,Other,08/24/2010 04:35:33 PM,3200 Block of CESAR CHAVEZ ST,SF,94110,B06,11,5623,3,3,3,true,,1,ENGINE,4,6,9,Bernal Heights,"(37.7481086638549, -122.415383917829)",102360313-E07,1.85
102360313,T11,10074420,Structure Fire,08/24/2010,08/24/2010,Other,08/24/2010 04:32:38 PM,3200 Block of CESAR CHAVEZ ST,SF,94110,B06,11,5623,3,3,3,false,,1,TRUCK,7,6,9,Bernal Heights,"(37.7481086638549, -122.415383917829)",102360313-T11,2.3166666
102360362,E10,10074461,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 06:10:12 PM,1600 Block of GROVE ST,SF,94117,B05,21,4361,3,3,3,true,,1,ENGINE,1,5,5,Lone Mountain/USF,"(37.7751365744228, -122.443758210399)",102360362-E10,4.4666667
102360367,E01,10074464,Alarms,08/24/2010,08/24/2010,Other,08/24/2010 05:43:03 PM,300 Block of HOWARD ST,SF,94105,B03,35,2124,3,3,3,true,,1,ENGINE,1,3,6,Financial District/South Beach,"(37.789619378253, -122.394762431104)",102360367-E01,2.2833333
102360370,E38,10074466,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 05:53:26 PM,2200 Block of FILLMORE ST,SF,94115,B04,38,3544,3,3,3,true,,1,ENGINE,1,4,2,Pacific Heights,"(37.7902827413141, -122.434046775872)",102360370-E38,2.1
102360390,E39,10074483,Alarms,08/24/2010,08/24/2010,Other,08/24/2010 06:31:15 PM,0 Block of DEL VALE AVE,SF,94127,B09,39,8655,3,3,3,true,,1,ENGINE,1,9,7,West of Twin Peaks,"(37.7420827667568, -122.447736028124)",102360390-E39,4.4333334
102360394,E15,10074486,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 06:55:45 PM,500 Block of VIENNA ST,SF,94112,B09,43,6156,3,3,3,true,,1,ENGINE,1,9,11,Excelsior,"(37.7196688150538, -122.430939103414)",102360394-E15,3.85
102360426,AM12,10074510,Medical Incident,08/24/2010,08/24/2010,Code 2 Transport,08/24/2010 08:52:10 PM,1000 Block of GEARY ST,SF,94109,B04,03,3116,3,3,3,false,,1,PRIVATE,2,4,6,Tenderloin,"(37.7858436102115, -122.420576804158)",102360426-AM12,2.3166666
102360430,64,10074517,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 08:39:13 PM,0 Block of SHRADER ST,SF,94117,B05,21,4542,2,2,2,true,,1,MEDIC,1,5,1,Lone Mountain/USF,"(37.7745145380854, -122.452839772389)",102360430-64,12.85
102360432,86,10074515,Medical Incident,08/24/2010,08/24/2010,No Merit,08/24/2010 08:32:35 PM,23RD ST/MISSION ST,SF,94110,B06,07,5511,3,3,3,true,,1,MEDIC,2,6,9,Mission,"(37.7538365885417, -122.418593946321)",102360432-86,0.8833333
102360446,89,10074527,Medical Incident,08/24/2010,08/24/2010,Patient Declined Transport,08/24/2010 09:22:57 PM,16TH ST/MISSION ST,SF,94103,B02,07,5236,3,3,3,true,,1,MEDIC,2,2,9,Mission,"(37.7650513381945, -122.419668973861)",102360446-89,1.7666667
102360452,AM10,10074533,Medical Incident,08/24/2010,08/24/2010,Code 2 Transport,08/24/2010 10:39:34 PM,300 Block of 11TH ST,SF,94103,B02,36,5112,2,2,2,false,,1,PRIVATE,1,2,6,South of Market,"(37.7712855259531, -122.413204267102)",102360452-AM10,6.95
102360455,89,10074535,Vehicle Fire,08/24/2010,08/24/2010,Other,08/24/2010 09:57:07 PM,BARTLETT ST/21ST ST,SF,94110,B06,07,5456,3,3,3,true,,1,MEDIC,2,6,9,Mission,"(37.756968601926, -122.420011099948)",102360455-89,1.4166666
102360455,B02,10074535,Vehicle Fire,08/24/2010,08/24/2010,Fire,08/24/2010 09:57:07 PM,BARTLETT ST/21ST ST,SF,94110,B06,07,5456,3,3,3,false,,1,CHIEF,11,6,9,Mission,"(37.756968601926, -122.420011099948)",102360455-B02,2.3833334
102360459,E01,10074537,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 10:03:03 PM,1100 Block of MISSION ST,SF,94103,B02,01,2318,3,3,3,true,,1,ENGINE,3,2,6,South of Market,"(37.7777124404316, -122.412736707425)",102360459-E01,1.9833333
102360482,E43,10074556,Medical Incident,08/24/2010,08/24/2010,Other,08/24/2010 11:06:34 PM,0 Block of TOMASO CT,SF,94134,B09,44,6253,3,3,3,false,,1,ENGINE,3,9,10,Visitacion Valley,"(37.7096032041108, -122.409888540797)",102360482-E43,2.0666666
102370044,T03,10074616,Alarms,08/25/2010,08/24/2010,Other,08/25/2010 06:03:02 AM,400 Block of JONES ST,SF,94102,B03,03,1461,3,3,3,false,,1,TRUCK,2,2,6,Tenderloin,"(37.7855629695287, -122.412993783039)",102370044-T03,3.4
102370062,RC1,10074629,Medical Incident,08/25/2010,08/24/2010,Other,08/25/2010 07:22:59 AM,GEARY ST/MASON ST,SF,94102,B01,03,1411,E,3,3,true,,1,RESCUE CAPTAIN,3,1,3,Tenderloin,"(37.787149142759, -122.409874017562)",102370062-RC1,5.133333
102370069,FB1,10074637,Other,08/25/2010,08/24/2010,Other,08/25/2010 12:31:00 PM,300 Block of 20TH ST,SF,94107,B10,25,0970,3,3,3,false,,1,SUPPORT,3,3,10,Potrero Hill,"(37.7606927106062, -122.386101233024)",102370069-FB1,5.5666666
102370176,T05,10074712,Structure Fire,08/25/2010,08/25/2010,Other,08/25/2010 11:46:34 AM,1800 Block of PINE ST,SF,94109,B04,38,3325,3,3,3,false,,1,TRUCK,4,4,2,Pacific Heights,"(37.7889450363259, -122.426252261665)",102370176-T05,3.7833333
102370230,E26,10074753,Medical Incident,08/25/2010,08/25/2010,Other,08/25/2010 02:24:47 PM,200 Block of ADDISON ST,SF,94131,B06,26,8122,3,3,3,true,,1,ENGINE,1,6,8,Glen Park,"(37.7378218134824, -122.432398313711)",102370230-E26,3.8833334
102370258,KM05,10074773,Medical Incident,08/25/2010,08/25/2010,Patient Declined Transport,08/25/2010 03:23:16 PM,20TH AV/IRVING ST,SF,94122,B08,22,7425,3,3,3,false,,1,PRIVATE,2,8,4,Sunset/Parkside,"(37.763514759084, -122.478190825777)",102370258-KM05,2.2
102370265,T19,10074780,Medical Incident,08/25/2010,08/25/2010,No Merit,08/25/2010 03:52:27 PM,GREAT HY/SLOAT BL,SF,94132,B08,19,8713,3,3,3,false,,1,TRUCK,1,8,7,Lakeshore,"(37.7354697597682, -122.506717427482)",102370265-T19,6.766667
102370283,E36,10074793,Medical Incident,08/25/2010,08/25/2010,Other,08/25/2010 05:04:28 PM,0 Block of LECH WALESA ST,SF,94102,B02,36,0381,3,3,3,true,,1,ENGINE,1,2,6,Tenderloin,"(37.7779246419176, -122.418936072128)",102370283-E36,3.0166667
102370296,RS1,10074806,Explosion,08/25/2010,08/25/2010,Other,08/25/2010 04:59:59 PM,0 Block of MARKET ST,SF,94105,B03,13,2115,3,3,3,false,,1,RESCUE SQUAD,4,3,6,Financial District/South Beach,"(37.7940657665886, -122.395089224777)",102370296-RS1,3.0333333
102370307,67,10074813,Medical Incident,08/25/2010,08/25/2010,Code 2 Transport,08/25/2010 06:18:08 PM,100 Block of SANTA MARINA ST,SF,94110,B06,32,5652,3,3,3,true,,1,MEDIC,2,6,9,Bernal Heights,"(37.7396178997234, -122.420428364974)",102370307-67,3.0
102370310,E01,10074816,Alarms,08/25/2010,08/25/2010,Other,08/25/2010 05:36:03 PM,0 Block of 4TH ST,SF,94103,B03,01,2212,3,3,3,true,,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7851251468157, -122.404965960872)",102370310-E01,1.5333333
102370333,E42,10074837,Vehicle Fire,08/25/2010,08/25/2010,Other,08/25/2010 06:45:01 PM,200 Block of HOLYOKE ST,SF,94134,B10,42,6342,3,3,3,true,,1,ENGINE,1,10,9,Portola,"(37.7281607067967, -122.409219767258)",102370333-E42,6.7166667
102370340,63,10074844,Medical Incident,08/25/2010,08/25/2010,Code 2 Transport,08/25/2010 08:12:09 PM,PALOU AV/3RD ST,SF,94124,B10,17,6515,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7340138741487, -122.390967890284)",102370340-63,1.6833333
102370425,64,10074922,Medical Incident,08/25/2010,08/25/2010,Other,08/25/2010 11:59:16 PM,2700 Block of 16TH ST,SF,94110,B02,07,5237,3,3,3,true,,1,MEDIC,2,2,9,Mission,"(37.7653263612606, -122.414201573327)",102370425-64,9.416667
102380014,AM10,10074938,Medical Incident,08/26/2010,08/25/2010,Patient Declined Transport,08/26/2010 01:34:12 AM,1100 Block of YORK ST,SF,94110,B06,09,5531,2,2,2,false,,1,PRIVATE,1,6,9,Mission,"(37.7536484606058, -122.408334854036)",102380014-AM10,2.0666666
102380032,58,10074952,Medical Incident,08/26/2010,08/25/2010,SFPD,08/26/2010 03:31:53 AM,100 Block of MASON ST,SF,94102,B03,01,1366,E,E,3,true,,1,MEDIC,1,3,6,Tenderloin,"(37.7848074092563, -122.409471690917)",102380032-58,9.733334
102380081,E01,10074992,Medical Incident,08/26/2010,08/26/2010,Other,08/26/2010 08:26:31 AM,3RD ST/STEVENSON ST,SF,94103,B03,01,2211,3,3,3,true,,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7870244175155, -122.403028194221)",102380081-E01,1.7666667
102380086,67,10074995,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 09:39:53 AM,400 Block of 12TH AVE,SF,94118,B07,31,7146,E,3,3,true,,1,MEDIC,2,7,1,Inner Richmond,"(37.7797653569334, -122.470573108741)",102380086-67,2.2666667
102380087,T01,10074996,Alarms,08/26/2010,08/26/2010,Other,08/26/2010 08:42:09 AM,1000 Block of HOWARD ST,SF,94103,B03,01,2314,3,3,3,false,,1,TRUCK,2,3,6,South of Market,"(37.7785992634984, -122.408503211368)",102380087-T01,2.3166666
102380107,E02,10075013,Medical Incident,08/26/2010,08/26/2010,Other,08/26/2010 09:27:01 AM,STOCKTON ST/VALLEJO ST,SF,94133,B01,02,1333,3,3,3,true,,1,ENGINE,1,1,3,Chinatown,"(37.798571322815, -122.408808130013)",102380107-E02,3.1833334
102380113,E10,10075018,Alarms,08/26/2010,08/26/2010,Other,08/26/2010 09:41:08 AM,1500 Block of DIVISADERO ST,SF,94115,B05,10,4154,3,3,3,true,,1,ENGINE,2,5,5,Japantown,"(37.7840751928704, -122.439752776223)",102380113-E10,2.5166667
102380113,T10,10075018,Alarms,08/26/2010,08/26/2010,Other,08/26/2010 09:41:08 AM,1500 Block of DIVISADERO ST,SF,94115,B05,10,4154,3,3,3,false,,1,TRUCK,1,5,5,Japantown,"(37.7840751928704, -122.439752776223)",102380113-T10,2.2666667
102380149,KM05,10075044,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 11:37:31 AM,VALENCIA ST/CESAR CHAVEZ ST,SF,94110,B06,11,0555,2,2,2,false,,1,PRIVATE,1,6,9,Mission,"(37.7481252844229, -122.420278831044)",102380149-KM05,4.2166667
102380151,55,10075045,Medical Incident,08/26/2010,08/26/2010,Patient Declined Transport,08/26/2010 10:43:43 AM,2400 Block of MISSION ST,SF,94110,B06,07,5446,2,2,2,true,,1,MEDIC,1,6,9,Mission,"(37.7576134671742, -122.419025267752)",102380151-55,1.9333333
102380175,T15,10075059,Medical Incident,08/26/2010,08/26/2010,Other,08/26/2010 11:34:56 AM,0 Block of CORDOVA ST,SF,94112,B09,43,6224,3,3,3,false,,1,TRUCK,4,9,11,Excelsior,"(37.7128189051559, -122.436154623588)",102380175-T15,6.366667
102380188,KM05,10075071,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 12:47:48 PM,2100 Block of MISSION ST,SF,94110,B02,07,5423,3,3,3,false,,1,PRIVATE,2,2,9,Mission,"(37.7632358693888, -122.419563499673)",102380188-KM05,1.6333333
102380190,B08,10075072,Water Rescue,08/26/2010,08/26/2010,Other,08/26/2010 12:35:59 PM,1000 Block of POINT LOBOS AVE,SF,94121,B07,34,7314,E,3,3,false,,1,CHIEF,6,7,1,Outer Richmond,"(37.7784851093699, -122.513648358636)",102380190-B08,5.116667
102380196,55,10075078,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 01:52:06 PM,2100 Block of MISSION ST,SF,94110,B02,07,5423,2,2,2,true,,1,MEDIC,1,2,9,Mission,"(37.7622701739914, -122.419470488515)",102380196-55,3.6666667
102380213,B08,10075091,Alarms,08/26/2010,08/26/2010,Fire,08/26/2010 01:54:26 PM,500 Block of PARNASSUS AVE,SF,94131,B05,12,7323,3,3,3,false,,1,CHIEF,3,5,7,Inner Sunset,"(37.7633165969878, -122.458205988587)",102380213-B08,2.1
102380234,AM14,10075107,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 03:52:19 PM,1000 Block of HOWARD ST,SF,94103,B03,01,2314,3,3,3,false,,1,PRIVATE,2,3,6,South of Market,"(37.7786769584105, -122.408601057595)",102380234-AM14,3.0166667
102380242,AM08,10075114,Medical Incident,08/26/2010,08/26/2010,Code 3 Transport,08/26/2010 03:46:41 PM,2700 Block of 39TH AVE,SF,94116,B08,18,7616,3,3,3,false,,1,PRIVATE,2,8,4,Sunset/Parkside,"(37.7355851297415, -122.496729169309)",102380242-AM08,2.0833333
102380244,94,10075115,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 03:56:02 PM,600 Block of EDDY ST,SF,94109,B02,03,1643,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",102380244-94,2.75
102380252,KM10,10075121,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 04:10:19 PM,1300 Block of POWELL ST,SF,94133,B01,02,1353,3,3,3,false,,1,PRIVATE,2,1,3,Chinatown,"(37.7971785989656, -122.410144563624)",102380252-KM10,1.7166667
102380261,B03,10075128,Structure Fire,08/26/2010,08/26/2010,Other,08/26/2010 03:37:12 PM,900 Block of GRANT AVE,SF,94108,B01,02,1312,3,3,3,false,,1,CHIEF,5,1,3,Chinatown,"(37.7955932512084, -122.406495596732)",102380261-B03,1.6166667
102380278,91,10075137,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 06:11:33 PM,1400 Block of MCALLISTER ST,SF,94115,B05,05,3642,3,3,3,true,,1,MEDIC,2,5,5,Western Addition,"(37.7781638388054, -122.435885318986)",102380278-91,1.85
102380310,KM10,10075164,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 06:43:49 PM,500 Block of 46TH AVE,SF,94121,B07,34,7274,3,3,3,false,,1,PRIVATE,2,7,1,Outer Richmond,"(37.7780985638758, -122.507232671986)",102380310-KM10,1.7666667
102380324,B03,10075176,Alarms,08/26/2010,08/26/2010,Other,08/26/2010 06:57:18 PM,700 Block of MISSION ST,SF,94103,B03,01,2178,3,3,3,false,,1,CHIEF,3,3,6,Financial District/South Beach,"(37.785734819878, -122.402822924972)",102380324-B03,2.3833334
102380339,63,10075188,Medical Incident,08/26/2010,08/26/2010,Patient Declined Transport,08/26/2010 08:05:53 PM,1400 Block of THOMAS AVE,SF,94124,B10,17,6547,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7287791192352, -122.388524913867)",102380339-63,2.3666666
102380356,E03,10075204,Medical Incident,08/26/2010,08/26/2010,Other,08/26/2010 09:07:47 PM,500 Block of POST ST,SF,94102,B01,03,1451,3,3,3,true,,1,ENGINE,2,1,3,Tenderloin,"(37.7879229520297, -122.410867072295)",102380356-E03,3.3666666
102380370,85,10075215,Medical Incident,08/26/2010,08/26/2010,Code 2 Transport,08/26/2010 10:59:09 PM,300 Block of TURK ST,SF,94102,B02,03,1554,1,1,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7826355124294, -122.414862827314)",102380370-85,5.15
102380386,E08,10075228,Medical Incident,08/26/2010,08/26/2010,Other,08/26/2010 11:36:16 PM,700 Block of HARRISON ST,SF,94107,B03,08,2175,3,3,3,true,,1,ENGINE,1,3,6,South of Market,"(37.7821372491619, -122.397814506334)",102380386-E08,3.6333334
102390019,E02,10075252,Medical Incident,08/27/2010,08/26/2010,Other,08/27/2010 01:27:07 AM,700 Block of VALLEJO ST,SF,94133,B01,02,1333,3,3,3,true,,1,ENGINE,1,1,3,Chinatown,"(37.7985110684501, -122.409769091125)",102390019-E02,2.7833333
102390021,66,10075255,Medical Incident,08/27/2010,08/26/2010,Code 2 Transport,08/27/2010 02:35:18 AM,400 Block of BROADWAY,SF,94133,B01,13,1231,1,1,2,true,,1,MEDIC,1,1,3,North Beach,"(37.7981219270604, -122.405087523335)",102390021-66,5.3166666
102390022,E01,10075254,Medical Incident,08/27/2010,08/26/2010,Other,08/27/2010 01:51:54 AM,BONIFACIO ST/LAPU LAPU ST,SF,94107,B03,01,2215,3,3,3,true,,1,ENGINE,2,3,6,South of Market,"(37.7825959122596, -122.399349287523)",102390022-E01,4.15
102390029,AM04,10075262,Medical Incident,08/27/2010,08/26/2010,Code 2 Transport,08/27/2010 03:22:52 AM,600 Block of EDDY ST,SF,94109,B02,03,1643,3,3,3,false,,1,PRIVATE,2,2,6,Tenderloin,"(37.7832603861296, -122.41836615418)",102390029-AM04,1.9
102390112,E25,10075324,Alarms,08/27/2010,08/27/2010,Fire,08/27/2010 10:54:46 AM,1500 Block of BURKE AVE,SF,94124,B10,25,6525,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.744372588162, -122.386020959856)",102390112-E25,3.0666666
102390125,RC1,10075333,Medical Incident,08/27/2010,08/27/2010,Other,08/27/2010 11:17:42 AM,TAYLOR ST/TURK ST,SF,94102,B03,01,1365,3,E,3,true,,1,RESCUE CAPTAIN,3,3,6,Tenderloin,"(37.7832143109759, -122.410764828365)",102390125-RC1,3.45
102390180,88,10075375,Medical Incident,08/27/2010,08/27/2010,Code 2 Transport,08/27/2010 02:43:32 PM,400 Block of 42ND AVE,SF,94121,B07,34,7265,3,3,3,true,,1,MEDIC,3,7,1,Outer Richmond,"(37.7803900796193, -122.503098446489)",102390180-88,1.9833333
102390188,86,10075381,Medical Incident,08/27/2010,08/27/2010,Code 2 Transport,08/27/2010 03:28:57 PM,1600 Block of PINE ST,SF,94109,B04,38,3224,3,3,3,true,,1,MEDIC,2,4,2,Western Addition,"(37.7892533657939, -122.422947215446)",102390188-86,3.35
102390205,E44,10075395,Medical Incident,08/27/2010,08/27/2010,Other,08/27/2010 02:40:47 PM,900 Block of GIRARD ST,SF,94134,B10,44,6277,3,3,3,true,,1,ENGINE,1,10,10,Portola,"(37.7207468266439, -122.401762550619)",102390205-E44,2.85
102390222,B06,10075407,Structure Fire,08/27/2010,08/27/2010,Other,08/27/2010 03:27:11 PM,3700 Block of 18TH ST,SF,94114,B06,06,0541,3,3,3,false,,1,CHIEF,3,2,8,Castro/Upper Market,"(37.7614131281147, -122.427220533731)",102390222-B06,1.8333334
102390277,E36,10075458,Medical Incident,08/27/2010,08/27/2010,Other,08/27/2010 05:53:48 PM,0 Block of DORE ST,SF,94103,B02,36,2342,1,1,2,false,,1,ENGINE,1,2,6,South of Market,"(37.7738617771611, -122.413045971966)",102390277-E36,3.1333334
102390279,85,10075460,Medical Incident,08/27/2010,08/27/2010,Code 2 Transport,08/27/2010 06:37:11 PM,0 Block of 6TH ST,SF,94103,B03,01,2248,3,3,3,true,,1,MEDIC,2,3,6,South of Market,"(37.7815374331217, -122.409518341416)",102390279-85,1.5166667
102390284,E05,10075465,Medical Incident,08/27/2010,08/27/2010,Other,08/27/2010 06:18:52 PM,1100 Block of FILLMORE ST,SF,94115,B05,05,3535,3,3,3,true,,1,ENGINE,2,5,5,Western Addition,"(37.7800214949422, -122.432114423941)",102390284-E05,2.4666667
102390285,91,10075466,Medical Incident,08/27/2010,08/27/2010,Code 3 Transport,08/27/2010 07:40:03 PM,0 Block of REGENT ST,SF,94112,B09,33,8357,3,3,3,true,,1,MEDIC,2,9,11,Outer Mission,"(37.709691756097, -122.456407784485)",102390285-91,2.6
102390292,89,10075472,Medical Incident,08/27/2010,08/27/2010,Code 2 Transport,08/27/2010 07:50:05 PM,1500 Block of SUTTER ST,SF,94109,B04,38,3324,2,2,2,true,,1,MEDIC,1,4,5,Pacific Heights,"(37.7870817886663, -122.425867820141)",102390292-89,3.15
102390306,D3,10075485,Structure Fire,08/27/2010,08/27/2010,Other,08/27/2010 07:04:45 PM,200 Block of LOBOS ST,SF,94112,B09,33,8415,3,3,3,false,,1,CHIEF,7,9,11,Oceanview/Merced/Ingleside,"(37.7148412364612, -122.460826384269)",102390306-D3,2.4
102390313,E05,10075490,Medical Incident,08/27/2010,08/27/2010,Other,08/27/2010 07:18:12 PM,0 Block of 12TH ST,SF,94103,B02,36,3212,3,3,3,true,,1,ENGINE,3,2,6,Mission,"(37.7740948566882, -122.420001436964)",102390313-E05,3.0666666
102390326,E21,10075500,Medical Incident,08/27/2010,08/27/2010,Other,08/27/2010 07:49:50 PM,900 Block of BAKER ST,SF,94115,B05,21,4256,3,3,3,false,,1,ENGINE,1,5,2,Lone Mountain/USF,"(37.7808517607952, -122.441807226397)",102390326-E21,3.4666667
102390339,E19,10075510,Medical Incident,08/27/2010,08/27/2010,Other,08/27/2010 08:42:07 PM,500 Block of ARBALLO DR,SF,94132,B08,19,8583,3,3,3,true,,1,ENGINE,1,8,7,Lakeshore,"(37.7183971057267, -122.48322065254)",102390339-E19,2.85
102390340,KM14,10075511,Medical Incident,08/27/2010,08/27/2010,Code 2 Transport,08/27/2010 09:34:22 PM,0 Block of WESTBROOK CT,SF,94124,B10,17,6624,3,E,3,false,,1,PRIVATE,2,10,10,Bayview Hunters Point,"(37.7350385061864, -122.382425286055)",102390340-KM14,2.55
102390361,B02,10075530,Alarms,08/27/2010,08/27/2010,Other,08/27/2010 10:00:53 PM,200 Block of 10TH ST,SF,94103,B02,36,2342,3,3,3,false,,1,CHIEF,2,2,6,South of Market,"(37.7734664897325, -122.413546904215)",102390361-B02,3.5
102390373,KM14,10075541,Medical Incident,08/27/2010,08/27/2010,Unable to Locate,08/27/2010 11:00:41 PM,2000 Block of UNION ST,SF,94123,B04,16,3443,2,2,2,false,,1,PRIVATE,1,4,2,Marina,"(37.7974567249549, -122.433036469991)",102390373-KM14,3.6666667
102400027,84,10075577,Medical Incident,08/28/2010,08/27/2010,Code 2 Transport,08/28/2010 02:41:58 AM,1000 Block of POWELL ST,SF,94108,B01,02,1355,3,3,3,true,,1,MEDIC,2,1,3,Nob Hill,"(37.7942855985686, -122.409699641182)",102400027-84,3.1333334
